Y,Y_hat
0.6927047114858521,0.6756121481938617
0.731118229502978,0.845010541047806
0.7684448107793862,0.7136987469167029
0.4286368091698283,0.42520416384333526
0.7833299689605216,0.8712858392355339
0.4826955540492559,0.48811370718944364
0.9634432081117495,0.7205188881855972
0.2055259753044963,0.21358351435601203
0.3201002493357036,0.3362064264598961
0.4818475430977521,0.48110406784012893
0.5428415203458623,0.5181514304474132
0.7256116984533614,0.5755237486554601
0.702713722387849,0.7529291236715667
0.3989183276868551,0.3848276750739337
0.4105731949405552,0.4134082155941789
0.4927328408182367,0.5059692503689552
0.316334508086702,0.307498653573082
0.3175690622294721,0.281440403584983
0.4500169972811003,0.4821176525962034
0.780344455206545,0.7435719824877487
0.5268230084618662,0.5744674150808613
0.256767316563689,0.25333212965761387
0.6203252002667867,0.6915520944991737
0.4629419069264781,0.5053573378784914
0.5401193155828917,0.482925449058465
0.4385376577020269,0.4718438079292164
0.4719803949179718,0.49763047859266635
0.1654041459425067,0.2606825016245799
0.632845242436959,0.6738072691949644
0.4529051647372532,0.4700405360508135
0.6010463917777569,0.6625527373596521
0.6068146565857149,0.5956900173028928
0.5944623350749166,0.5944519763619444
0.3870199854000903,0.3767690425849201
0.3956476904100408,0.32841156585983206
0.8333549704168204,0.8382139766149842
0.4070417161218508,0.4262702545052986
0.5052413394354208,0.5039626121127686
0.4902530616141791,0.4758859219549635
0.3764726406049057,0.37735934427205226
0.2963609926835683,0.3026917905832092
0.4047766585713361,0.39450148979116384
0.4924758329993178,0.5097863201503845
0.4003722438076,0.4025560554016207
0.3454639392189672,0.36379791233110803
0.6089152839097416,0.5986514631213208
0.3084281606392788,0.3143993410541545
0.678167642992275,0.6828735983477996
0.2266416913737176,0.26671879494488526
0.4194716376047526,0.42778033552135725
0.3332218755030252,0.34868497244612057
0.903302390055174,0.8389816172514112
0.4722530622602326,0.4651919139374884
0.3629132307256209,0.3580727290871338
0.5577836136078624,0.6123282464347929
0.4573232947292299,0.4581860162954955
0.4322868511489919,0.4250644106417006
0.4592124818311658,0.4528589330303656
0.3488097912270226,0.35542369153999137
0.5615216546802675,0.5873400673346758
0.3121061594338039,0.29739022153390465
0.2793773530113352,0.2833618030379112
0.3660970475169524,0.34677857338129914
0.560885893159355,0.6673745734711466
0.3359576187652165,0.35416966178987935
0.6423218562381678,0.6191976329735293
0.5681818822028553,0.5395307686907151
0.5222531187764952,0.5293549545514129
0.5806033442451211,0.6446988540861193
0.6194713579555918,0.6108672213076826
0.5308091327687249,0.5615476157487893
0.3133843142023336,0.3107707819173421
0.4306452296781131,0.42854880060129324
0.1999270607524759,0.20307582040702687
0.2775598243720223,0.2811743646012236
0.5145483965386893,0.5593904873397997
0.4161568627626965,0.4113339193094356
0.4358659081277458,0.46124578057070853
0.8425228381652682,0.6833148590232928
0.4179707526017877,0.4167494216258525
0.4683082420061414,0.45239192766295655
0.2956442749699484,0.29171246456104377
0.4210190075254439,0.4226777570881984
0.4342026243242176,0.4211301236453585
0.3896826135776356,0.3873117716234478
0.43257047560434,0.4381625882704249
0.7399711424715667,0.7699323862461644
0.3295830125878745,0.3253721652578026
0.2094336258853177,0.20489787754080668
0.7727455859699454,0.7608473647603887
0.601960197502624,0.6519204531139438
0.503092636148282,0.599396366805842
0.1597785479535525,0.2640616705561248
0.3653883159034499,0.3545576528331524
0.3261166449726902,0.3030441041368159
0.4611558409387348,0.6829374168644976
0.6204106259589797,0.6156309891276631
0.4777572293186694,0.43568553204277116
0.5485426002041052,0.5469632940727939
0.3312129948194561,0.3421985205179836
0.4581338647537443,0.44174565293857065
0.0850254780642593,0.17441046468236043
0.242528767455773,0.24809348540115936
0.3420866520936832,0.3290055486535088
0.3245913617208735,0.3290055486535088
0.5055230023864101,0.475540186168688
0.6670748722094748,0.620818086652811
0.3365845502354619,0.3719689359917143
0.6866942211882878,0.6506596925567641
0.3733703883019484,0.3908859138850094
0.5256331233300312,0.464401761316398
0.6590345438643724,0.5974246104045943
0.724013789469525,0.5837416119919903
0.467658768521658,0.4559318252308679
0.4792809340342497,0.4735211708833475
0.4794487536466899,0.476862602037677
0.614559643605213,0.6193891388145197
0.36001419498976,0.39928130866726624
0.6551290977443164,0.6234593924834096
0.5288045083097951,0.5846869949390157
0.2361330991506632,0.23342295352478334
0.5377114651977967,0.5439513779462253
0.5109001622903284,0.5113661773682888
0.2412145110323654,0.2903805050337819
0.3739096589130956,0.3495851635351221
0.491171483609288,0.4879687851751887
0.7112653298919889,0.7770419935885609
0.2782596838580571,0.2951992802132894
0.5787997806355725,0.6007410500333115
0.5173868427617316,0.5634522267774416
0.3093122085953045,0.32742246115198015
0.424111944936096,0.41697337518886723
0.3607937698656052,0.37754829883684593
0.2118201733881438,0.21092132069372202
0.2796752296578991,0.2869531360919229
0.4603235158964317,0.4880116891722398
0.3573658052192522,0.39856482397394627
0.7307022967258685,0.7101362521561924
0.385501678000187,0.3751018159113484
0.5638533008289446,0.5541302760462918
0.4438817659704743,0.4285660067569467
0.2371570077566157,0.22345433963145522
0.6080661948051252,0.5409010237756056
0.4556891357143883,0.49465291599988404
0.3177677360658738,0.31888586076689973
0.1198726148538808,0.19627482453826506
0.4117672296223413,0.4188727086064597
0.5601940404953405,0.6093852222973319
0.6976255889156089,0.6360743875290158
0.4071506612618254,0.4366299226843837
0.4447776061831868,0.4475601265761206
0.5724350387633309,0.6275686470942788
0.3167543973276487,0.3219732218828386
0.731675089774846,0.7779182012445418
0.4713296034848576,0.40541135063255046
0.414657838581838,0.4917692046124258
0.3114427813382198,0.3181907701752882
0.4746181192559554,0.48350628194394507
0.4753634907594639,0.5291088335053661
0.4354089195587483,0.496440599366709
0.4672781236688569,0.45013711511324517
0.3147927196123128,0.3067112783540855
0.4410854382534538,0.437937041933733
0.542574101474307,0.5126140099263431
0.3178663508189124,0.30378808068229257
0.3744985238770846,0.3604784517190557
0.4092061790208201,0.4204817108505921
0.507238872162882,0.4886944134717135
0.4291929123414374,0.4897283622558809
0.3097858091666988,0.3099241845281313
0.5938574220817356,0.7013253009755804
0.4459987258112122,0.44565875881463024
0.4579240920689868,0.44325198523870246
0.8038900472367411,0.792567417357674
0.5205944145278711,0.502463021586399
0.4633800764396429,0.4913638154724254
0.394437169568434,0.40678705165602963
0.437793178948765,0.3878506016957921
0.2305511784433986,0.23663882681153883
0.8386053783448151,0.8330696615299579
0.1793886267877919,0.27152366805717226
0.6125371370217014,0.5593804131640469
0.5675738597799617,0.5575782407909524
0.6093092356772184,0.5116217376011626
0.2727289295820148,0.27858485656673165
0.2567708303082765,0.2430784574748851
0.540946134356155,0.6056927570740221
0.3306607194337636,0.3421985205179836
0.8238635626398747,0.7916070166225868
0.4481369281270029,0.4452202742837793
0.6349907941483419,0.7073251661083255
0.2354850660636076,0.24091315970093705
0.5839770029374385,0.6602241041796029
0.2462061618993663,0.25187076646864337
0.4816839665628771,0.4612109033842091
0.889915287695757,0.9043135511075591
0.2282217707807671,0.24292918850071407
0.435785892674282,0.44212436304687264
0.1992060693996971,0.21372329754785174
0.3239204900072851,0.321279488852822
0.4406007465759404,0.48745819687532665
0.6694577818528755,0.7077618029992466
0.4563896831586234,0.44115139280716603
0.2795911322678859,0.27884012339615055
0.2358557716694646,0.21208810930714178
0.7897753162342106,0.788427556367112
0.4437195029071185,0.4568029958659342
0.1490652372298858,0.23577387763386876
0.4003559804147337,0.3937294401716481
0.5164664161990906,0.5166295738534091
0.3684187957159395,0.38440230050208213
0.4839195047516935,0.46727746709665696
0.2521197544370448,0.25407496087501313
0.4521745031499772,0.47244085875517644
0.2287293087452957,0.24292918850071407
0.2835600645883233,0.26360240286118086
0.6998292402575761,0.6982406542752285
0.4109450594087399,0.3870675045845268
0.4167524167829854,0.43631940924854634
0.5159254077319646,0.5232630758521727
0.5546363545974098,0.6613235743575037
0.3714101586866455,0.35594160204840036
0.4688785286886952,0.4691458399301976
0.5473939475169405,0.5695931068839102
0.4949896389901312,0.5207012352431938
0.3038493057996323,0.410919589131796
0.5383191905816829,0.529646574722835
0.7932028273644414,0.7279959770319347
0.5460253371371938,0.6052472885465401
0.4202401781228601,0.41164973073479444
0.3203630130679755,0.3214998599215519
0.844463709229296,0.846570776345191
0.2811261571091279,0.2582237880409685
0.7818324816900422,0.7331148898988045
0.494321910097248,0.5020205976866623
0.4300793233187935,0.4621604830788581
0.3066458124638738,0.2956812348543422
0.4265140231474641,0.41901868367109124
0.4483826965452691,0.44066250481781416
0.6142362027347341,0.5950438044977188
0.3390241040756543,0.3481351690853507
0.2018913686139836,0.2039542249694214
0.7334238299065081,0.6980114393232234
0.3511907664472288,0.3504478186540499
0.4552861236933262,0.44863579161489214
0.6297124165609039,0.6302718660676071
0.4030914646293672,0.4026574517154757
0.5185317272510985,0.5343817535075802
0.0379164880692573,0.0872995891715357
0.4225032861689811,0.4167494216258525
0.5675586356931658,0.5493536049737526
0.2776639878047938,0.2782719421573569
0.5419884571170581,0.5362327740855232
0.6991347167467397,0.5834715805302331
0.5313670829229397,0.6044080564231553
0.2351494382025435,0.2470782221110378
0.4386598589662452,0.455958494613618
0.5181290590739318,0.5061865234774318
0.3977846078593879,0.41539407787325183
0.356499125201772,0.47048708158764785
0.3505816827904255,0.3394367630019916
0.4736346064067798,0.5045720749361012
0.2136518708879434,0.21209923283863658
0.202392303593185,0.20372815907903363
0.4286026128449052,0.4377534858871213
0.6811916691342715,0.6681637106313393
0.5091048235087838,0.5896962125747163
0.4958765633648581,0.5164591557979485
0.3131080042172729,0.32054179832925955
0.4236916112187884,0.4270980807798354
0.4529483543753013,0.45642240851494165
0.5279309068480448,0.5436633913091753
0.5504104545075649,0.5314189254842376
0.3256923815706899,0.3209050945024057
0.5674216721846413,0.5911405416601033
0.4637031977189652,0.4339630810995236
0.3320796748369375,0.3385293391627243
0.3258923560749708,0.37271712864773215
0.3279714675750306,0.32609451247487375
0.6352003093729353,0.584435781305371
0.3103057669466356,0.2984160467850918
0.4012103829560686,0.42534354982366873
0.2517859124242123,0.2514329611598827
0.3627954064429792,0.3908956519950704
0.4101137641207646,0.4188811952278849
0.2788446885747301,0.2516038878306912
0.4704720491259241,0.4323952684652865
0.4880059440727716,0.511017152830312
0.5380611116263193,0.5297402630083364
0.2392566464256833,0.23839607851240188
0.2445603630404202,0.23839607851240188
0.5127078239432137,0.5118187436425826
0.3435872218634542,0.35437492762531475
0.507428970863523,0.6196281018530369
0.5829543104652504,0.5174952630542617
0.6032099090012942,0.5315391342665913
0.4340285727799848,0.4365496647203156
0.7961360316616943,0.6969635699804563
0.3826943162759819,0.37061183722305624
0.2332106284365015,0.2841309695136636
0.5192693609189348,0.53315213969306
0.6113587310467884,0.5436906788798712
0.6570588877526229,0.6046118106407834
0.8084341216978145,0.8387265630194457
0.8529252269651553,0.7590447650014343
0.6825481510582565,0.8559607036559312
0.5087736957787552,0.5206389699357747
0.3463897307633135,0.3925700564555018
0.4512203438037722,0.437980284007693
0.4099005275471734,0.44119756935091375
0.4360685357369365,0.4219900462470976
0.5559533538192196,0.5611614534706655
0.3985954623638263,0.4111920789253503
0.432650122873481,0.4243663335388667
0.7856506774979617,0.7083648721587996
0.2433600627437482,0.28114580484494794
0.271269733708977,0.2691427610774176
0.424015712065826,0.46805900102635795
0.3642580590008992,0.27190325389469666
0.4642454639620126,0.46037554905524775
0.4075875675565806,0.4161782470942144
0.4134338878794004,0.4132400834512353
0.461609082097333,0.44655521229830086
0.5341885198840791,0.5150244798737486
0.2062000195662334,0.20191884573527263
0.874252733256413,0.8301094846943102
0.3013526435505692,0.29599911397594203
0.4185439286453397,0.4239727305745934
0.2284135829371204,0.25155553129495617
0.529133280123464,0.4621160492694194
0.3579237553734671,0.379103246559856
0.977669975949068,0.9156054898974623
0.4788017611802358,0.4560251966780366
0.3237246817033934,0.3074556980969118
0.5047243154428025,0.5407592744439977
0.1993784168676365,0.19668670302094685
0.5631259411271082,0.5738095176786779
0.7418407028394906,0.8138970653171943
0.3572523569776086,0.3638679626368983
0.5952737534391992,0.6584483746711746
0.753082975944924,0.6313949503940746
0.4495268602813641,0.44583237068891207
0.4792078719231013,0.4679135095719596
0.4767636709673383,0.4735211708833475
0.592645240592384,0.5823402611442927
0.4048133833904984,0.4298728201003035
0.3567921361088674,0.35279584218330373
0.9117844877894564,0.797977226514021
0.4224570570760143,0.43327026961227566
0.4055089924263599,0.411192300746074
0.5193820337577235,0.4846028556958448
0.8370472348107298,0.811847369181229
0.1050897014423449,0.2239367076657179
0.1971709821709521,0.20293648821388696
0.445486868655033,0.43448215987447836
0.3626578795606844,0.19015943008073888
0.5097513510393082,0.552883096231892
0.6306996907255762,0.7358021059378486
0.5778115805020612,0.5545211966837135
0.8147952906414204,0.8468856854219352
0.4341157845051717,0.43436052940265024
0.5031867008627774,0.5102644815720659
0.3625776085732089,0.3710616217090943
0.394680208842554,0.36691080445962804
0.3834349035890052,0.3908859138850094
0.5109859051820824,0.542608067361798
0.4958891375589632,0.5083232177898585
0.3548396086550682,0.33767976831664204
0.5520424035581155,0.5175923000753195
0.3248468720579817,0.3433327779584895
0.8621756389506579,0.7335231897124204
0.534628076885449,0.5532053444788111
0.8562092764774993,0.8326593552568736
0.4642949510014487,0.45646569795999065
0.4815527757738107,0.49055661476456974
0.5601405216558465,0.6403169044950482
0.3889762801107145,0.37312647717360853
0.62379829813848,0.5958084012792477
0.3227163615487997,0.32593125105328935
0.6031316162370365,0.6163217755400306
0.1913126512864711,0.19453807201564313
0.421265845780478,0.4239687190795473
0.4229146922160096,0.4328093714779178
0.5228888802974079,0.5137513854406527
0.3938341636867805,0.38266315361616654
0.601596082190397,0.7699951803456812
0.2459836033266623,0.23068615987310548
0.4238056341912216,0.4775909404331966
0.307153342789491,0.29271842095619915
0.4783556931559768,0.477934987558311
0.4464234450686419,0.5125186710409902
0.3714809897379049,0.39281896347273626
0.5172885571121281,0.5800872860531519
0.3158276392721514,0.30456617481207904
0.3556994263618829,0.35053152729568926
0.2280928848650437,0.23155338135947032
0.3756700182266145,0.37142365536238514
0.4922891781021702,0.4263382561194362
0.4302422460093833,0.4296743953021407
0.8256884162791811,0.8293697686743001
0.3211315535860831,0.3209050945024057
0.3775341920301091,0.37213456156839936
0.5490107566084556,0.5696019534792459
0.524610077241344,0.5632116059323873
0.525121044534969,0.5175312816632758
0.4782114616837037,0.4662137401367545
0.3079179367184267,0.2924669609179162
0.4333983907102665,0.42520416384333526
0.5088569838568474,0.5429298938350892
0.4446781217473796,0.4872792584138523
0.4902392415208721,0.4534714160810738
0.3181593617260083,0.3332235275699967
0.4574232813787426,0.46160507289339753
0.6064135639887455,0.603927566731692
0.4235824211088929,0.4446799296544252
0.2157316263976396,0.2180233312897123
0.2289371055147391,0.2401022715904777
0.666360273248361,0.8403254166864924
0.2974620125333846,0.2939774259021131
0.4192561445175897,0.4200015557300123
0.3922751308260752,0.36946406017545874
0.9744192825567232,0.7810409749808193
0.2743255556935987,0.2871561322794611
0.7247536326826218,0.6559520770672584
0.4967355116382282,0.5199297082017873
0.4501815637474111,0.4433159149882176
0.3301505322472966,0.3242689152656796
0.4996646715019291,0.5235609719813079
0.4073945432989974,0.37182585782519495
0.5447985580377255,0.5205687126814335
0.3769105909616318,0.38797877050806867
0.4403927258521944,0.3380958188125893
0.6453931994938964,0.6377125520089741
0.3565874720071804,0.3635065949747709
0.4326267295260419,0.4287654321526204
0.3785738747651598,0.35375836970873875
0.7880029711546855,0.6601652171468337
0.2470728419168464,0.284091126442693
0.0716248899084441,0.15517690814092783
0.6797348704539903,0.7408599473651218
0.3654478602977014,0.46583995628846286
0.659508386456289,0.6205747477427819
0.4370242193081204,0.3806186941357469
0.2649537676845006,0.2632908802051804
0.4085376255004072,0.3983797818286914
0.5169189660832957,0.465386464025849
0.4128859470184351,0.4143987889874262
0.6036363938396124,0.6309067491650673
0.5632413176777071,0.5596367057116562
0.3654332257971031,0.3697362099530347
0.7628587501041908,0.9163728233539876
0.7727574923053178,0.7192496015894629
0.4608570985633471,0.4616631768321578
0.5120079644571789,0.5522350448863173
0.5147360836433901,0.49669832035882105
0.2893120562927413,0.2832616289088184
0.4508753366914737,0.4495798597443862
0.7776005658091311,0.6421685073541146
0.435319600669723,0.4406358972389846
0.4951825083178287,0.48723804073695826
0.2910238871341398,0.2880255146447777
0.5195400474056902,0.7168112366863779
0.3360947869162433,0.33407975594973127
0.4530480221932885,0.44964573235795924
0.4827555361447771,0.5608106239150071
0.338132877129142,0.34590656337841735
0.9383538957842652,0.863818086923795
0.5454972007380573,0.5130054594546458
0.6408109068670109,0.6640275173747625
0.9636810338790316,0.8043724162903552
0.5162363131100769,0.5690724382441841
0.8195200154417772,0.7971762450726582
0.4490246346613515,0.4463186853836535
0.2485455731221913,0.2628581886825981
0.6067332551180717,0.6175159847193402
0.4487465385036243,0.45872541604547556
0.3100474475414669,0.3143993410541545
0.5248259739794338,0.5149018301461233
0.4846760859946218,0.6059773701118621
0.8806400265226606,0.7874608470426078
0.5697227930766573,0.6406506259323024
0.6177251831417293,0.5929232774821303
0.8294011954522792,0.636570064872777
0.4661109260273335,0.4655537234556199
0.6746171268825326,0.6619107257818061
0.4015362124145164,0.4002763704163912
0.5567045170383266,0.5298616462619836
0.3543207549390373,0.3674395481398478
0.5138666958396276,0.45034618581829206
0.3168249253423273,0.3215716221647325
0.5546310873886794,0.560305176903525
0.466759269952826,0.463782298705701
0.6004444590865603,0.6132805666449415
0.6966764693517207,0.520170354746987
0.4222243241804874,0.4163359237785601
0.4600209262769756,0.5034391170761567
0.6304467196872685,0.6933848879553149
0.5841837228565248,0.5797650856572126
0.2683556414794865,0.28105700251722443
0.4999240878343897,0.5181112110513315
0.4008792552260399,0.430706066216984
0.5642513051599868,0.5045968876931423
0.4180226058368657,0.38100756664267543
0.5998813658822597,0.604242824797412
0.805520029468324,0.7708938287329496
0.4720693086897737,0.4656190086285537
0.2053292210520851,0.20690470923356655
0.6145782939544497,0.6108125245893996
0.381016715065979,0.3705861095757148
0.4068208741886132,0.3891116236702699
0.5222100205451569,0.4609148644669701
0.7656309330018614,0.7282913121293532
0.7593989419694003,0.8499860836206001
0.4591114757489926,0.4505478941741457
0.2863895559626432,0.2545533289684969
0.3826657582532819,0.3803199765107119
0.5866962017329511,0.4087964514713523
0.5606942025193529,0.6689049922550955
0.2728234885226941,0.25333212965761387
0.5212655494792541,0.527059113679025
0.4562570902444891,0.46956603839870137
0.631032170057285,0.671695909435283
0.3866664868109769,0.37007844851719013
0.2994223778171678,0.299748763973373
0.4039131746468871,0.40742155435915833
0.4654352515295935,0.46976420451086304
0.5464320982547421,0.5151616941249495
0.4490622643117996,0.4453714189883376
0.3709678374824778,0.38094954607802944
0.5934439275359917,0.5869533895016882
0.5376610220045369,0.5196065871361043
0.4198815820749267,0.4161782470942144
0.5285952912200375,0.5128800960890364
0.3389408860718614,0.33862676759678106
0.3687617689161377,0.39538522716086366
0.130010550161351,0.4580574201957513
0.6211408679327766,0.5705073983365108
0.3452284999766091,0.35667663529318316
0.2244704114129156,0.18946796222890785
0.5961304877145006,0.5850682342669459
0.6058213690292151,0.46231399360372
0.2998843388003458,0.2985001769999343
0.1931369427673844,0.19954894011642105
0.3187330308363925,0.31139239573180055
0.7061933479278927,0.6858067278476376
0.6327191497325022,0.5641512691354719
0.5321314358373245,0.523798479861329
0.4137911585643578,0.4177020979247022
0.6660598827772394,0.6463643042218233
0.3960565520024123,0.3969309250668583
0.4615474665988693,0.48282813842522526
0.4494142673965075,0.4275904428887157
0.3170022369795852,0.3336294234224232
0.4895822443378031,0.5181336125904046
0.3709073206275206,0.3671965665704578
0.9461900100079508,0.7620666859600599
0.6497737075598777,0.5604265923416798
0.1824568160380889,0.1926773850730974
0.4052616635897075,0.411340741780952
0.3990891463600597,0.41739051028366003
0.5800036893147659,0.607776955980354
0.3047302910046779,0.25355777677442554
0.3277304717835875,0.3421985205179836
0.4533527411431807,0.4439044589609959
0.601449096821574,0.6132962137873907
0.7481390363307021,0.7885806971409651
0.4532906129646977,0.494064112510645
0.5970988165347544,0.5698807105476359
0.2746566834236273,0.3577497829210043
0.2445346347910013,0.21660373162308655
0.7370269038165761,0.7746182214376677
0.4417317243667336,0.44032068120535006
0.4482524963886439,0.39652298729767094
0.4404305072739496,0.444641764484266
0.822549306216467,0.789634395950137
0.5743545390371171,0.4473250129887335
0.3451915083102949,0.34771111935297033
0.5344736018233422,0.5502828579004818
0.5409782434480602,0.5253506106540657
0.4153518265456793,0.44765805377404166
0.569878724644224,0.5664175102809555
0.2526104747292509,0.2995404336834118
0.3284450681464225,0.33033655107694265
0.4166224465281771,0.41624674357812597
0.3091317296588187,0.32475050192990607
0.7117407734342613,0.6786904611232081
0.4901977248771213,0.4716242339685286
0.4042554332362835,0.43608522636849767
0.3302364560317634,0.3385293391627243
0.4322487343260591,0.43455529131732834
0.44330809686009,0.441567047375978
0.6623544831681669,0.6345601644081961
0.3895665796072466,0.3698234238823929
0.6230840072498988,0.6237776203127648
0.3527863460286739,0.32693703423766446
0.2142983984184678,0.2161038300717021
0.2532022660324359,0.23318033669040436
0.4126999739751558,0.41624674357812597
0.2418411422186531,0.23952508608145887
0.6966633355769091,0.7751111600170417
0.2253274349503099,0.23155338135947032
0.6722331445880877,0.8400236097650053
0.2365000263157066,0.23831046966879804
0.4430045428998431,0.45449177903493093
0.4962627977069432,0.46666711756029616
0.3652420140006227,0.3799107417296507
0.4447634238423198,0.4403761243688773
0.4515926376592423,0.44256860362750494
0.4587634956217342,0.46889309920972205
0.5384415307314558,0.5673564607309189
0.5553470763644677,0.5832445111369029
0.4114994868527948,0.42778710347402316
0.946188913519418,0.8043191773200784
0.6387035733214401,0.7078547399860804
0.4179602611503932,0.4163359237785601
0.6529991837438885,0.635187758551541
0.4286814409692978,0.424148299149259
0.3246079921070209,0.3424138553689186
0.4463877502186502,0.4527988082293941
0.656672464265644,0.6249464181095132
0.48904353250981,0.47763838485475246
0.3312583487506891,0.3467318804216268
0.412915545725254,0.4616878084837991
0.5304092676155764,0.5712710600486515
0.4071506612618253,0.43938389254809873
0.3942266880387091,0.3963372789905684
0.5692476965810725,0.543445704984243
0.4230305119185761,0.39168469637656794
0.5454822674415923,0.4555544010563418
0.3973128360255195,0.41739051028366003
0.9205992915778428,0.8917105739241107
0.4908117585333404,0.5015670598585108
0.5837681184986462,0.7506027581019937
0.7146548656637519,0.7222453139871443
0.7284381779877522,0.7038317148967265
0.230812105686811,0.2490490929706957
0.4228396524011799,0.42360144268441396
0.4658181959261823,0.48282813842522526
0.6728320077079428,0.6875295267324877
0.4579969504891269,0.44742388427282653
0.4993701470561126,0.4811596359140419
0.5284106100190342,0.44139257311102426
0.6449817934468679,0.6276009707918665
0.2716539697630405,0.2771271612286086
0.5524126304034415,0.6369709399182049
0.8142924525822954,0.8991531944273263
0.2926482135104701,0.29547973335266653
0.4183301730411323,0.4171958463802992
0.7564848497399098,0.6025201581765792
0.2362417069105379,0.2736606324484176
0.4113483182635387,0.4006285045157804
0.6613243919771716,0.6545669091446896
0.2820182761139341,0.45032496242998515
0.9855902284203852,0.9450684448613227
0.142996967303471,0.10806621456279784
0.531912831903685,0.507640815556469
0.5196342703925579,0.5134233524311066
0.645119854360136,0.6631167798398827
0.4155758350405116,0.4153573119985817
0.5516139434598337,0.5926420348398468
0.341601774265068,0.34590656337841735
0.4063546506689595,0.4066084097020323
0.3961151873840177,0.32678387364375416
0.3439912080136222,0.33631168063987554
0.3760250641989783,0.3778632267264677
0.4261431178021923,0.4376324419342866
0.3324355265826396,0.3385293391627243
0.6508920069242705,0.7278690883510579
0.6573628323011661,0.7135225654617967
0.6456963898097052,0.6414343973886143
0.4301226028748302,0.417145200717865
0.6112501232869136,0.6008204297385976
0.6566841642985463,0.6022219081196868
0.5963580197654822,0.525679426357803
0.7172036762299336,0.7147711513155164
0.4220480121985294,0.4071451844708305
0.4230275119323147,0.42129310905924267
0.3762156253290462,0.37146659079829575
0.2824708259981391,0.2847362616906285
0.2393684339344353,0.24411895429250288
0.4416314647893196,0.4406480611775926
0.4127373047036786,0.418588177351915
0.6541865052651763,0.6111752052322614
0.4793497020412011,0.4584341005678164
0.5972435465281357,0.5362591371262999
0.6790132694265997,0.6389476283429893
0.5149959729446167,0.5705818022685927
0.3845920069408258,0.35979730904514395
0.5185213876181238,0.5905570901747786
0.3325315074675024,0.3304030272284142
0.3605049152819661,0.3154784600578888
0.5462076154364017,0.4965030713470168
0.2717299545777175,0.26008312471879946
0.5649275084211597,0.516428709654842
0.2117854052954801,0.26294958356032316
